id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
1041.0,0.00028552246730576724,0.0007443459107763352,1.4283980383702803e-17,3.252293537858045e-05,0.208942713476746,0.27343692746272524,3.7408046186865796e-39,0.0029483816416263644
1042.0,0.0003285956797795191,0.010050833283654597,2.054028061661344e-21,9.865466865680774e-07,0.11753004152707536,0.7314151782593974,1.836358400854798e-49,0.0
1043.0,6.743391695255683e-05,2.0304080830251523e-05,3.641888965872156e-21,0.0004416455235246438,1.3555616677018953,0.22553200000511872,0.0,0.5435713940532021
1044.0,0.0016863105373275847,0.0064362690364824825,5.166478009349214e-19,0.005046762663682428,1.257000850114146,0.8995286632598212,0.0,0.5019476574757704
1045.0,0.0013304469250312407,0.0038218057276943876,1.3577070607414357e-17,0.001028182248684719,1.334189562154793,1.094024410151552,6.259356619168513e-31,0.0
1046.0,0.0030335007498898717,7.940124771173717e-05,0.0,0.0008606363998934913,1.7719661604037873,0.0,0.0,0.0
1047.0,0.0010079812420924663,0.0021749892334731783,8.597458367712738e-19,0.0038147636148734873,1.0370750511858455,0.5803948411974295,0.0,0.8506415655310812
1048.0,7.82842255271467e-05,0.003403742590007038,7.17526438760859e-16,0.00028373647000607907,0.3593049292361773,0.3605109373521526,2.9320340009388165e-33,0.0
1049.0,4.471546193838416e-06,0.0013393396705192982,4.261528643457055e-22,1.59154812200115e-07,0.0,0.1085816558245951,2.1252382028010804e-54,0.0
1050.0,3.700677176855906e-05,1.0361528239152076e-05,1.8780002315011704e-18,6.135573927497808e-05,1.4283600149048568,0.13406096048455637,4.207148556951682e-31,0.3075441577606421
1051.0,0.008603338692288005,0.006166482926500522,1.7472651425461132e-15,0.0060961545560031406,2.843613448029033,1.3044445406807137,1.0400354111172898e-22,1.1675957907761843
1052.0,0.004844119504087827,1.027542218184065e-05,1.6151912929691767e-19,0.0004283878194840487,0.5832894232635448,0.0,1.7048851918956532e-41,0.0
1053.0,0.0011398712680726806,0.006748160966620175,7.462797383310259e-16,0.01986537606296652,1.9104316599518372,1.4108316959254368,9.886807443986427e-26,0.0
1054.0,2.166031122037917e-05,0.00031120999260229464,0.0,0.010644662825701359,0.27995954273094925,0.34973972515862023,7.550796774906695e-40,0.2790865930971601
1055.0,0.002704264027395617,3.998305019496083e-05,6.714023988303255e-16,0.01334690513137273,3.267258116003064,0.0,0.0,0.0
1056.0,4.795069130740993e-06,5.9442708764030155e-06,1.2619763780985824e-16,0.0001429305102413967,1.5605770983692488,0.1361262360641228,0.0,0.593635255203696
1057.0,0.0004440335400310458,7.208128008751966e-06,5.019935962004064e-16,0.0011329908164439278,1.6415281279688754,0.0,0.0,0.0
1058.0,0.00904637616722584,0.0001832066173092234,4.530954817349171e-24,0.0008800235968561455,1.3428185653955504,0.0,0.0,0.0
1059.0,0.004175627888196335,0.00015431490078677502,3.184300524779227e-17,0.0007472722919190449,1.6916050854946683,0.0,0.0,0.0
1060.0,0.00010280023538055163,0.0007780226256059053,4.2381713663167025e-19,0.00106190730429501,0.017314873419474727,0.14682478819620234,1.2078279100829175e-50,1.2100499109360263e-07
1061.0,0.012178194828560009,0.000226998433865561,6.13061897176353e-16,0.005039255084651673,2.7639558753927798,0.0,0.0,0.0
1062.0,2.3663243377459788e-08,0.00020340161970215518,0.0,0.0008589647123157674,0.0,3.725093911250713e-12,5.0890467405736953e-48,1.0567371947296281e-07
1063.0,2.0080007471871155e-05,0.0005395092135902853,5.0055962910511925e-21,7.73336554457596e-06,6.779939865466546e-07,0.11831223596614147,0.0,0.0
1064.0,0.00315639762551417,0.007345122762447266,4.980621042131075e-19,7.776298537799357e-06,0.12676222964703884,0.4758659131510802,8.254166380471075e-37,0.0
1065.0,0.0007920376789873136,0.002476560836841401,2.665166550989054e-17,9.446174162574156e-05,0.27981609142167696,0.4685587321152928,8.875672963363181e-38,0.0
1066.0,0.003053439123217082,0.0017539115177108398,1.8208756893271037e-15,0.005379036974469455,2.265865884936199,0.9934500168861227,0.0,1.3647691136536744
1067.0,9.854080085402756e-06,0.0003653383602972002,6.226650679397697e-20,9.91846922914715e-08,1.8980098707166517e-22,4.002925222429563e-10,0.0,0.0
1068.0,1.6545986063516286e-05,4.9951802660837125e-05,0.0,0.00011997551962031908,0.16525084051585137,0.0003250317448600144,1.0282041763195697e-43,2.3763012448551815e-05
1069.0,0.0004670190748793509,0.01838847115551545,3.8516957931417046e-18,4.813450937959596e-05,0.0,1.1898547804720434,3.2257293904524275e-35,0.0
1070.0,0.009031256053190176,0.0002775488945896316,4.698142265158172e-17,0.0015830995793476375,3.1897031955585406,0.0,0.0,0.0
1071.0,0.00032530851061412494,0.005224820483575443,6.127871301426628e-18,6.983805440906407e-06,0.0,0.357113049414579,0.0,0.0
1072.0,7.936596010797631e-05,3.6555322830431324e-05,9.639236785671512e-20,0.0002464411195881503,1.2174219908154078,0.2201341048681302,6.111411858904493e-34,0.2923953085837004
1073.0,3.317332129753186e-05,6.955016879976113e-05,2.0610201897886964e-16,0.0014855748135121187,1.7321707805697084,0.33631873856947836,1.2993072167509397e-30,0.553214870868319
1074.0,5.1402416191837274e-05,0.0069623965033248775,2.4029228198729017e-21,1.5600400346404976e-06,0.007303418142182015,0.5036112015955158,1.245620456909708e-40,0.0
1075.0,0.00043988541130196665,0.003995951818253846,4.8493689818652344e-18,0.008930101094837979,0.21694660767259688,0.4233890366123329,4.201442052392375e-35,0.3704286666528266
1076.0,0.004831699969032436,0.0045667319891185545,1.7035286416436033e-16,0.0006437117778128405,1.6767690347943283,1.206642490008769,1.8693047633539235e-27,0.2589964618442474
1077.0,0.00018233852093945324,0.0005214419660373982,7.511463423022319e-20,7.616318349379242e-06,1.6320770391297954e-07,9.755021503662218e-06,2.7143720334116758e-50,4.381807012330751e-19
1078.0,0.00038436867915864106,0.0006551852141867738,2.282055687706074e-15,0.014200718818348387,1.3808412282342122,0.5173504352854618,6.0247002538283685e-27,0.8790652523675996
1079.0,0.007633584640443327,0.0012662512068398637,1.0909380839975477e-18,0.0008767893840143045,1.466025690308461,0.7834659756441987,0.0,0.3906960347420074
1080.0,0.0002472967297314239,0.001561124621751318,3.536561613965866e-19,2.149948120231341e-06,0.00013406563074428379,0.12104073772434096,0.0,0.0
1081.0,0.0058398763748076996,0.000818038486715623,6.891253930810446e-16,0.006147921832639443,3.6948520277993286,0.9743196584502427,0.0,0.0
1082.0,0.0007434730543022413,0.0002176428532714352,1.7381101572780865e-15,0.025668496466025224,2.0603540978044594,0.7906321244511619,0.0,1.5786880185938885
1083.0,0.0031808287198100277,0.00484920217519777,4.387307340248144e-15,0.05348807217772351,2.7581336948167285,1.443746152544531,0.0,2.3496457831193394
1084.0,0.0006003162419637757,0.003460867708075079,2.728907488426996e-18,0.00015756578692489217,0.0010481208042728736,0.24035898309386364,3.2828208641569896e-38,0.026449415188447966
1085.0,0.0017544861223039,0.0,0.0,0.00015256937522821942,0.4064233720315888,0.0,0.0,0.0
1086.0,0.002395264501315448,0.019974994787048395,3.1268075245660427e-21,0.00569697803060454,1.0480230342423533,1.986607998202591,3.23574093876173e-29,0.0
1087.0,6.513542688123893e-06,0.0001497084770194611,4.242573235999216e-239,0.0,6.588417351934303e-24,2.819158870254715e-09,0.0,0.0
1088.0,0.00034185773267017924,0.005066080352173065,1.913830673049491e-19,5.4465528528583706e-05,0.07872815483434654,0.49567053624566637,1.6525414230753365e-42,0.0
1089.0,0.003299366197365069,0.011749123784028075,4.8396216298426475e-17,0.013832203697514305,1.8056361744764784,1.8033579688148405,6.0828977398663284e-24,1.4251056362221322
1090.0,0.0004521009127050057,0.0005152289995403455,2.2802167372152457e-15,0.00613409863830104,0.5497732192804866,0.19099973499880807,1.4451871938909502e-31,0.3299345689082731
1091.0,0.019138127564420702,0.07867400091905201,9.26157533745611e-16,0.017669634432479524,3.613655975606718,4.604784521464184,1.3497768192551821e-20,0.0
1092.0,0.000790538765942934,0.0016593422051885461,1.6524319877036593e-17,0.0001563936049775777,0.10360468043002641,0.20534107631097265,1.1778715144888704e-44,1.8364788859604645e-08
1093.0,0.0025221032588473805,0.0002480736413282322,7.048845515166383e-19,0.0006828843574081832,0.16433837262347314,0.0,0.0,0.10805302400574042
1094.0,0.001851214219886487,0.0007209986130806317,1.5709623636582876e-17,0.00038770527542610447,0.3427506678335415,0.06054234975313587,1.6103443416983529e-28,0.41773601458806564
1095.0,3.6457060975080284e-05,0.00029402872191078885,7.235865996612768e-184,0.00036477355975828425,1.5022212142525953e-10,6.403710660490074e-08,1.3301960524588468e-51,1.0737318106295695e-12
1096.0,7.114183861591977e-06,1.1910188531539579e-05,1.9679463989067768e-19,0.00010269399758881849,1.6229105508387403,0.21309195607640213,0.0,0.4378460226810216
1097.0,6.035096470493751e-06,8.82179381786145e-05,1.58478002747049e-17,0.004548804971991331,0.3360815763755393,0.413039740551465,2.271001802107128e-33,0.2790154522866844
1098.0,0.0030209477917955184,3.173591376331186e-05,1.1904254936201213e-17,0.000266931047123862,0.6304099066165059,0.0,0.0,0.0
1099.0,0.01223906499347737,0.14648340393778891,4.81135146027619e-16,0.012660381455067276,2.894283414423496,5.257305086187647,0.0,1.610766033355367
1100.0,0.00013331677863941853,0.0003537818242578137,1.6487141794098063e-17,0.0014358174734167752,1.6413617137232726,0.4976945975829267,1.8292205897170844e-27,0.9863036140571687
1101.0,0.0017379116565436133,0.019966696552685303,4.336719191431282e-17,0.0005478211847722246,2.115052570651573,2.443977257666871,3.418574515517443e-26,0.6039922909103629
1102.0,4.2064708206674195e-06,1.8155479432062116e-05,6.698894858212627e-18,5.2030630470578884e-06,1.0346389166929078,0.3654480634950218,0.0,0.295297255280345
1103.0,4.735986094615677e-06,1.1900698085152472e-05,1.4705339840354673e-16,0.0005462790500744092,1.34728849549008,0.31442804189404483,0.0,0.5668486548247674
1104.0,0.012349722175678344,0.019976186062447526,9.303732056881456e-17,0.005844733310467397,0.9919585165182699,1.3558088006722513,8.128410129934448e-24,0.704849431031869
1105.0,0.00014839655896645235,0.026391983563968338,4.137514450106444e-18,0.00010252623121008222,0.0,2.2297014052662565,4.193928510740405e-34,0.0
1106.0,0.000948188509268396,0.004478617927877934,4.207322960538203e-17,0.005269572942136382,2.7881787917627805,1.956774154468771,6.73550525382088e-25,0.8925428829276586
1107.0,0.010383310387243277,3.729945907916659e-05,1.683150057874383e-17,0.0003992533169824141,1.9400901969208186,0.0,0.0,0.0
1108.0,0.03602544167407157,5.48329323274739e-05,1.4037675661962767e-16,0.0019390789640563795,2.839310407651764,0.0,0.0,1.21130287532104
1109.0,0.00028285248520014595,0.012358502651088312,1.3117744849479335e-21,0.0,0.0072212897991940864,0.7370937908848744,0.0,0.0
1110.0,5.420259086438126e-05,5.8282350740104626e-05,8.974144883204156e-16,0.01539247725209756,2.2809317837886933,0.17309339290136108,2.503363624508193e-27,0.9826880258646767
1111.0,0.008742132317664344,0.016389484795281208,1.4035435614585264e-15,0.009623115646648,3.083884864696626,2.7967644232572657,2.143536594947097e-22,1.8051365124973193
1112.0,2.0080007471871155e-05,0.0005395092135902853,5.0055962910511925e-21,7.73336554457596e-06,6.779939865466546e-07,0.11831223596614147,0.0,0.0
1113.0,0.000860353856829175,0.0025945992957889714,7.65832032563673e-18,0.0007034339763955557,0.6710159559120488,0.42502138629550684,0.0,0.41993744587903487
1114.0,0.000838305104946763,0.00017939399648890994,1.193191166981246e-15,0.009205084943356003,2.611358945753413,0.0,2.6087581416309347e-25,1.2407632615887922
1115.0,0.0012131366890805431,0.0017187945596435388,5.176502422465579e-16,0.001998107625803406,1.601910861245326,0.6989504739997657,0.0,0.6611177437921291
1116.0,0.00012534503977121815,0.00027432946858897716,1.4280659735955832e-18,0.0036546931837388437,1.2919688232019206,0.23324837741626125,3.13436661558835e-31,0.42558293776534706
1117.0,0.0025251804482492777,0.0073147118723715125,1.0485502510869531e-17,0.007717669895323501,1.2554155046464661,1.0389419579099426,5.518364877130788e-29,0.8328355652261604
1118.0,0.0003843704848935804,4.050777063649468e-05,8.99791800616143e-19,0.00035266541681566705,1.9275841755511143,0.279026983836666,3.583718003867492e-31,0.42936422741296276
1119.0,0.00014214301704648744,1.0459415454294587e-12,0.0,8.88588189853004e-21,2.60045996303696e-12,0.0,0.0,1.360881641810409e-23
1120.0,0.0016448224399426175,0.0007268609859849178,9.576797036424592e-16,0.003617837002619696,2.107797967779881,0.5835684801645915,4.635959998220327e-27,0.49421746714247905
1121.0,0.0002958410180007741,0.0005162993771867606,1.3396878088674427e-15,0.0037698542456741195,2.2294110652121155,0.5851991777068624,4.007249207913709e-26,1.0525946144126872
1122.0,0.00012529652917744123,0.016046332664696798,5.425131565785786e-21,2.071461982683629e-05,0.022093325425902983,0.9971423326747257,6.406977313719452e-38,0.0
1123.0,0.0007405795385012731,1.6895026148023183e-05,3.262277981009581e-20,5.445312404472088e-06,1.6104118277721958e-06,7.166180347080997e-08,0.0,1.1177455740543707e-11
1124.0,0.00024293913084787264,0.0004270159272487722,1.1063857897596865e-17,0.0006500839013707595,1.253648222446572,0.6925844713278406,5.4237401989013845e-31,0.23542829900246623
1125.0,0.00012346684538509794,0.017001084058379263,2.5700132209901275e-19,4.0019811653326197e-07,0.007643293519208234,0.9877008476887709,1.2649128344683323e-39,0.0
1126.0,0.0004857568976430744,6.0012504495023665e-05,4.420210776042606e-16,0.0015365493577614304,2.854864714277375,0.22298845266764727,7.938079643473526e-27,0.6914560496599187
1127.0,0.0016454917506646804,0.00018317625648274524,6.832394271046145e-16,0.003652377597738856,1.961839628925186,0.0,0.0,0.6388875212786277
1128.0,0.0006027733921468359,0.010249913463940151,1.0966289380422635e-18,4.6409146807584666e-05,1.0660703024680542,1.6828088532360959,0.0,0.23050960853204336
1129.0,0.0001520098407455965,0.00027940808064154214,1.1845126881626486e-18,0.0008542374446607621,3.856671531699481e-06,1.3258188860110794e-06,0.0,2.342085845581718e-10
1130.0,0.011579079774647727,5.390390973174136e-05,1.4589772696967095e-16,0.0008551482726258182,1.5948579699439314,0.0,0.0,0.7374238270668687
1131.0,0.01964740088193497,1.4252127105193185e-06,6.754184878934586e-26,0.0003694764164202238,1.556882162262698,0.0,0.0,0.0
1132.0,4.4466479383582924e-05,0.00016097748339804346,1.0490587243155356e-16,0.01099840977548024,0.7508510725225687,0.26542112564048725,9.239654689467378e-31,0.41081881418065946
1133.0,0.0001255745296117535,2.1044306271422066e-05,7.45261069131433e-18,8.572509365794111e-05,1.548122225598903,0.15340052054046385,4.047962528589523e-30,0.2928369985965702
1134.0,0.0012597145854413158,0.00019362948688265985,6.662546342084767e-18,9.586623249331657e-05,0.5667619742621124,0.0,0.0,0.0
1135.0,3.666168960401253e-05,0.000320988500252353,2.94096908226959e-26,0.0,1.776163229002388e-12,8.560091663583598e-08,0.0,0.0
1136.0,0.0001551762986233217,0.0003368593569844114,6.61526807009342e-16,0.0027480895714391174,2.337974063761202,0.7030793248366731,1.4610463140250253e-26,1.0264399641142394
1137.0,0.01648410705789942,0.0446761829789825,1.5334156985053778e-16,0.004750772221556773,1.6927866335651736,3.284599292030143,0.0,1.1907369652196047
1138.0,0.00028490639438301016,0.00019231232911734325,5.3628388727493795e-17,0.006908740318284189,2.150767559435407,0.3563553323007367,2.1004630082140633e-26,0.7684978958092137
1139.0,4.3141173592522964e-05,0.00017853733879061686,7.402010800723651e-19,0.0008456070171381465,1.3872956665764455,0.35429207743889995,0.0,0.48228075396357206
1140.0,0.002510806681430434,0.024001430360293445,9.05094904883243e-16,0.004647597306974408,2.377685468709697,2.399177861242412,0.0,1.4379910820410573
1141.0,1.3043004496895714e-15,6.806830224184369e-16,5.18533945621298e-17,1.6971938871936387e-05,0.28139331040123455,2.8427156839255597e-05,2.401285711902109e-37,0.003761822013459657
1142.0,0.0016502820008505615,0.000522536732002974,9.114431033440329e-17,0.00030584726313662787,0.4776156035334074,0.095549099504953,1.0167855120052175e-35,0.001092640296334117
1143.0,0.0003587800768286479,7.344091134205255e-05,5.457221172490179e-19,5.236087992027489e-05,0.1229819072034332,3.227868652588464e-08,3.570682193662917e-54,0.0
1144.0,0.0011814911015714034,0.0026286812483014782,1.4085221320723854e-15,0.026819574369470536,2.3010269290379326,1.6845238567171248,0.0,1.3471467412935374
1145.0,0.003326930204968964,0.0015053946516878046,9.357521537023002e-16,0.008939925526176033,3.6921506155839907,1.3122050591696848,1.7085968683068988e-23,1.1176547426844299
1146.0,0.0009399064097528644,0.00041460997045333713,1.7820313121436612e-17,0.0048899089155073,1.3974155144713487,0.4203831438439116,5.591034712962265e-31,0.4520511155898798
1147.0,0.0010508527231256506,0.0029222201866355153,1.6547285227386758e-15,0.004470716599250734,2.29945992828559,0.9969592084759534,0.0,1.0855739586198645
1148.0,3.830081474358062e-05,1.816258688619786e-05,1.2824283881678162e-20,0.00028237844310662145,1.035747333371235,0.13871048602350194,0.0,0.2910272049023712
1149.0,0.004346456856290933,8.737865532372106e-05,3.3417252521067847e-16,0.0025529161207678177,2.2491665037181163,0.0,0.0,0.0
1150.0,0.0011343134834268349,0.0006525444456009526,1.5590659077064382e-15,0.004358920861191359,1.363288760097815,0.25260563399455954,3.1669245523438237e-28,0.24343480718856023
1151.0,0.0007484217186069804,0.018685353017163918,1.330255578425334e-18,0.00010158341679847786,0.08580117680814804,1.0860752541948722,4.8505777923979946e-32,0.0
1152.0,0.00016769849556997235,3.68366897916814e-05,1.1426388050575547e-20,0.0011550320473534274,1.0367765830739187e-13,6.395302361820542e-17,7.276150761295357e-47,5.006830432722103e-09
1153.0,0.00534708814053508,0.007539950920973759,9.584008747497791e-18,0.002701407656796245,1.7241529505569593,1.9469568697226654,0.0,0.9412335320022241
1154.0,0.004391637092159502,0.0020105416277666427,1.0908012158522215e-17,0.0042280691654626515,1.0157131292400436,0.723269496754562,0.0,0.6701508573685361
1155.0,0.00901623902747719,0.0027239776853210944,6.622532211261799e-18,0.0034390853616508184,2.2054880477496477,1.0332134141401745,0.0,0.0
1156.0,0.00036699008967921575,4.887267441376239e-05,2.2076655084436344e-17,3.649275825170591e-05,0.15968057946174355,7.094065436721394e-07,3.3563623536790008e-43,0.0
1157.0,0.0039598046533565814,0.02098762728222525,1.1432019778475219e-17,0.008746483088218935,2.3207952990019636,2.515134705740365,1.3159029765706032e-23,1.2196265585468626
1158.0,0.00011985929237384363,0.0006549637592801973,1.0916388095724695e-19,2.0343848295846306e-05,5.605825191024063e-06,0.12093093994867386,0.0,0.0
1159.0,0.00035432431540926386,0.0014991393341907261,0.0,0.0007375951283212345,0.051528025306017744,0.22146449443374108,4.002380320824424e-37,0.16365311755456358
1160.0,8.336901148798262e-06,0.0008929742594500691,6.883055663206548e-24,1.8074102099269036e-06,8.834888193791046e-12,0.09112158275089476,0.0,0.0
1161.0,7.303791927011845e-05,0.00513128079307669,1.762160452817582e-21,1.034847408286272e-05,0.0006653948460103983,0.29680026926598113,0.0,0.053256583350333606
1162.0,0.1062742391563472,0.02510185367562246,1.4728412504805716e-16,0.0390967500224393,2.4299129040430585,1.6451982951404442,0.0,2.561885365836811
1163.0,0.0005408996179837021,0.023574510043236914,4.960531080522802e-21,0.0,0.01326060880992193,1.265700946803891,8.69641616741534e-41,0.0
1164.0,0.00028587335101762595,0.0007674315174375767,9.097315766426729e-16,0.019415133625620296,3.3930948766861704,1.2455795714455202,2.939147264796493e-23,1.5783848422960352
1165.0,0.00045065729049913715,0.0006309409302921781,2.024186449967454e-18,0.0068701190459106555,1.3485741597228555,0.5835069653555748,0.0,0.745536353133123
1166.0,1.615063880285187e-07,0.0003801366332281404,2.1646526413505937e-21,5.432805992648487e-07,1.8067520490043602e-12,4.0435574209944156e-09,0.0,0.0
1167.0,0.009645806198938041,0.08578734235638667,6.917221615932332e-17,0.0017337849853221394,2.0229808143231147,4.502517897811391,4.569471702379456e-23,0.0
1168.0,2.3904143477564716e-05,3.908205004445022e-05,5.107820005744335e-16,0.0038327446465817663,1.627165492544679,0.26499860874729686,0.0,0.4935535344248862
1169.0,0.061471384880436145,0.006075684815074721,2.898288079484166e-17,0.0017918789472798236,1.9313449784650099,1.0432456907005603,0.0,1.0595184473624475
1170.0,0.026147101918070778,0.0021593104743212726,3.8374223440328366e-16,0.0014350514636708046,2.7482796474601336,1.033916180348187,7.152527222057317e-24,0.853691476344409
1171.0,3.47986367286043e-05,0.0017848869925193096,8.391005183250496e-21,1.6154209131768304e-06,0.0,0.0692951064798679,0.0,0.0
1172.0,7.323217382569852e-05,0.0003931846474816149,3.11779558675555e-15,0.009487757940927911,1.4510277840822128,0.6064574022267886,0.0,0.7652226408895251
1173.0,0.0010795552984907556,0.002280517504904398,8.865918269379547e-18,0.006374658111575246,1.6472152270289482,0.9539979638316212,4.777003979017632e-26,0.6707352687764919
1174.0,0.00016619169084377733,0.003214732626487901,1.2579520591418393e-16,0.00015312921037127365,0.4897708958225139,0.5264461780073553,1.4472137013465985e-32,0.0
1175.0,0.0005036664663070906,0.0017942506981563533,1.7249516754946745e-17,6.283064564737606e-05,0.23417093092075994,0.15650861275281538,2.4336824863365386e-37,9.113921298963808e-05
1176.0,3.797868170595898e-05,0.0012775583692218964,2.120874239954925e-22,1.0022185109206184e-05,2.271360835273655e-06,0.16068436131877042,0.0,0.0
1177.0,0.0003193843049729815,0.0033145582511801067,1.3836679063219049e-19,2.287114793944761e-05,0.01367038470088923,0.2591792779917168,0.0,0.0009307041602622333
1178.0,0.00021884256112546832,0.010473426773483934,1.3805245065034177e-21,0.01305526273961403,0.859526827877504,1.7558898662185956,2.6213749679456206e-27,0.7336087592395086
1179.0,0.00048110628111557095,0.03086810443360364,9.24393864671236e-19,9.710116692691088e-05,0.0,2.7556476434006583,0.0,0.0
1180.0,0.0004791273621682373,0.00505903137449517,1.2285420310382782e-17,0.0001284162212248876,0.04196328294823644,0.5416108997782002,6.101528761799695e-41,0.0
1181.0,0.00024636879676728064,0.001238146382940594,8.743030488344566e-18,0.011502360154701146,0.0,0.6722562334830928,0.0,0.5275592970755802
1182.0,0.023218694777450616,0.03245282240762485,3.7812086857271156e-16,0.0011342118350106184,2.220247732780607,2.9471316549356303,1.41032350459234e-22,0.8014807758187098
1183.0,0.00018120438487108495,0.00046358335249761513,7.198725403595037e-16,0.005177111250286459,1.0736279045674628,0.3748902639138126,5.994666677856896e-30,0.2343543773717602
1184.0,0.0032046959920681525,6.967860703788002e-05,2.6773123942418857e-16,0.0007542870994056305,0.601005438627605,0.0,0.0,0.0
1185.0,5.963144844716443e-05,0.01299610806772803,0.0,9.212625422395347e-05,0.0,1.1225767435379927,0.0,0.0
1186.0,0.00019339455356052248,0.01669078172382661,1.5485448312187946e-18,0.00010449620770566594,0.8529840498670919,1.5893381058362623,0.0,0.0
1187.0,0.002231148600332451,0.020121974050696666,8.695651587731854e-16,0.0056059404384205085,0.9436898821536508,1.5301933994553436,0.0,0.926594735810022
1188.0,0.0010043351326785622,0.004572861944884902,2.8774612272926486e-17,0.00027424558313619764,0.8061386902533746,0.627744493541936,1.4869308664201841e-27,0.36951512209075443
1189.0,0.000298195802265165,0.00034230886135013796,1.3621396735331458e-15,0.022792306789675136,2.28007085554096,1.0415300522856252,9.43467901902125e-23,1.3299219243410556
1190.0,7.126886233745048e-05,0.033631033428106215,1.6426658876243155e-23,0.0,0.0,2.00084493365283,0.0,0.0
1191.0,5.280340384775466e-05,0.007514921533342032,2.594489847857338e-21,1.6459684279484887e-07,0.0006403158327736791,0.4568430352069469,9.731933946683488e-41,0.0
1192.0,9.84226002367374e-06,0.00025155044599473655,7.313762711753837e-194,6.302702431095595e-09,2.213876534998271e-08,3.1606063968568884e-10,0.0,0.0
1193.0,4.154157020122395e-05,0.00294404473461591,8.872064286910355e-22,7.7317141172211e-06,1.4241172926872118e-05,0.2831027489854962,1.3787720934843244e-61,0.0
1194.0,0.01910243951158084,0.12680520904915993,3.25137464375295e-16,0.0029051560062024777,2.343818961371076,4.513280249656243,0.0,0.0
1195.0,0.0015213990900251016,0.00015025568473555202,1.772094139081792e-17,0.00048206062665785904,0.890966577475778,0.0,0.0,0.0
1196.0,0.0026216525750790117,0.008527430673601472,5.4724278051432e-16,0.004308924475380804,2.7057240701308927,2.1163263101802112,8.752513493507782e-26,0.0
1197.0,0.00963490947180325,0.00014486689902673484,8.233021216862295e-17,0.0006988633449332989,1.6303694779584277,0.0,0.0,0.0
1198.0,0.003868497384800327,0.00011032743794054248,0.0,0.0004861393378751382,0.3810626586770203,0.0,0.0,0.0551091543354812
1199.0,0.0005138667382247888,0.050732342282122075,1.1784751642851172e-18,0.0005993825707655551,0.0,3.2753310127391457,0.0,0.0
1200.0,6.91629565593675e-05,0.0009039616788414256,1.0345924801225462e-22,0.003176382807494554,0.18549975552469772,0.28366063367065547,0.0,0.0
1201.0,2.281511433240785e-15,3.2098793794695276e-14,4.603019241319321e-34,9.676675822288565e-21,1.043231181817921e-36,2.324451769528023e-26,0.0,0.0
1202.0,0.00037146067389768846,0.00019786868475120745,0.0,5.82657821217706e-06,0.001477596208413866,0.02416727930149268,5.103003903799535e-53,1.6576627610848403e-16
1203.0,0.001128481773434793,0.00504547913648511,2.762139706734078e-18,0.00022508440154772887,0.17491891569539117,0.5532595519550645,1.709955631297579e-34,0.12257732531559884
1204.0,1.5625898052773647e-07,1.0060111304038535e-07,2.222436402118961e-22,4.011192739837357e-05,0.512283150046941,0.0006086120607054076,2.879013547245747e-32,0.22725465666550465
1205.0,0.00044622383067560636,0.006465942754575446,6.867546299636149e-176,0.00022820173053224646,0.15314800388578637,1.1054901923370666,2.889462264939495e-35,0.0
1206.0,0.00020416892085481556,0.0004624731262226523,2.0867816291235046e-15,0.01971618513213804,2.100819023942017,0.620439995352812,0.0,1.3602810769113665
1207.0,0.011155474323430697,0.08617613314871127,6.368063725366011e-17,0.004693046088569026,1.703446479274732,3.624514714063488,0.0,1.5938369322224786
1208.0,0.0002307077395369482,0.002962448154258452,0.0,9.549801655683175e-05,5.796654204187656e-07,0.18121471802085795,0.0,2.8059810312450138e-05
1209.0,3.9518127632428914e-05,0.00043062726486623723,7.168802665998461e-184,0.00024321255452228397,2.1300732271114588e-10,1.2931974050184649e-06,1.8773362070662024e-51,6.087630846570755e-13
1210.0,0.010999208877920984,0.003631620629819485,2.49377143271486e-17,0.003770099933509788,1.089800998676131,0.6184087359741,4.341396722151594e-27,0.6858389956686068
1211.0,0.010144333554032766,3.3578559786382656e-12,0.0,0.00014985603854096073,0.6702640371967175,0.0,0.0,0.0
1212.0,0.007129876525653629,0.003888133197987748,2.1225393717483196e-16,0.004404981617317544,1.6466955222686774,0.9728571165144635,0.0,1.295163246457298
1213.0,0.005099630290139222,0.05755598969594586,1.2117109134155496e-15,0.018299779688658993,2.740719704960708,4.127987300211889,4.4037123543224895e-21,1.4678519252225164
1214.0,0.0015791086236503786,0.004894356579933288,1.3791464326770127e-15,0.013664814618206487,2.516734170490253,1.824326909832729,7.325300363490968e-25,1.1506208458412506
1215.0,3.724431136227076e-05,0.00021136244757181892,2.1681512795701598e-19,7.013276845323683e-06,0.27523076654095563,0.07513090254686014,0.0,0.12569335341674584
1216.0,0.01246724589517747,0.01027253311732486,6.948153533325259e-17,0.0024985774172206405,1.8830081912293393,1.7029322928940902,4.448314352075297e-26,0.6862185904151407
1217.0,0.0014654940114794321,0.0009113042946703996,4.3371893444625214e-17,0.0002253088670719318,0.24571235305077135,0.07502776751407218,0.0,0.025363498037043235
1218.0,0.00038393746235106617,0.009682900813453674,8.684097689782718e-18,0.004287981190985048,0.621763042284882,0.933023368630726,5.041197712585678e-31,0.0
1219.0,0.001327617161188106,0.0023017994308538034,1.776613623712166e-15,0.016235992559120324,3.462269863256112,1.5935061161300925,2.3386637907184037e-23,1.5253168440099842
